40,40,-2,9
41,40,-2,9
42,40,-2,9
43,40,-3,9
44,40,-3,9
45,40,-3,9
46,40,-4,8
47,40,-4,8
48,40,-4,8
49,40,-4,8
50,40,-5,8
51,40,-5,8
52,40,-5,7
53,40,-5,7
54,40,-5,7
55,40,-6,7
56,40,-6,7
57,40,-6,7
58,40,-6,6
59,40,-6,6
60,40,-6,6
61,40,-6,6
62,40,-6,6
63,40,-7,6
64,40,-7,6
65,40,-8,5
66,40,-8,5
67,40,-8,5
68,40,-7,5
69,40,-7,5
70,40,-7,5
71,40,-7,5
72,40,-7,5
73,40,-7,4
74,40,-6,4
75,40,-6,4
76,40,-6,4
77,40,-6,4
78,40,-6,4
79,40,-6,4
80,40,-5,3
81,40,-5,3
82,40,-5,3
83,40,-5,3
84,40,-4,3
85,40,-4,3
86,40,-4,2
87,40,-3,2
88,40,-3,2
89,40,-2,2
90,40,-2,2
91,40,-1,2
92,40,-1,2
93,40,-1,2
94,40,0,2
95,40,1,1
96,40,1,1
97,40,2,1
98,40,2,1
99,40,3,1
100,40,3,1
101,40,3,1
102,40,4,1
103,40,4,0
104,40,5,0
105,40,6,0
106,40,6,0
107,40,6,0
108,40,7,0
109,40,8,0
110,40,8,0
111,40,9,0
112,40,9,0
113,40,10,-1
114,40,10,-1
115,40,10,-1
116,40,10,-2
117,40,10,-2
118,40,10,-2
119,40,11,-2
0,41,5,13
1,41,5,13
2,41,4,13
3,41,4,13
4,41,4,13
5,41,4,13
6,41,4,12
7,41,4,12
8,41,4,12
9,41,4,12
10,41,4,12
11,41,4,12
12,41,4,12
13,41,4,12
14,41,4,12
15,41,4,12
16,41,4,12
17,41,4,12
18,41,4,12
19,41,4,12
20,41,3,12
21,41,3,11
22,41,3,11
23,41,3,11
24,41,3,11
25,41,2,11
26,41,2,11
27,41,2,10
28,41,2,10
29,41,1,10
30,41,1,10
31,41,1,10
32,41,0,10
33,41,0,10
34,41,0,10
35,41,0,10
36,41,-1,10
37,41,-1,10
38,41,-1,10
39,41,-1,9
40,41,-2,9
41,41,-2,9
42,41,-2,9
43,41,-3,9
44,41,-3,9
45,41,-3,9
46,41,-3,8
47,41,-4,8
48,41,-4,8
49,41,-4,8
50,41,-5,8
51,41,-5,8
52,41,-5,7
53,41,-5,7
54,41,-5,7
55,41,-6,7
56,41,-6,7
57,41,-6,7
58,41,-6,6
59,41,-6,6
60,41,-6,6
61,41,-6,6
62,41,-6,6
63,41,-7,6
64,41,-7,6
65,41,-7,6
66,41,-7,5
67,41,-7,5
68,41,-7,5
69,41,-7,5
70,41,-7,5
71,41,-7,5
72,41,-7,5
73,41,-7,4
74,41,-7,4
75,41,-7,4
76,41,-7,4
77,41,-6,4
78,41,-6,4
79,41,-6,4
80,41,-5,3
81,41,-5,3
82,41,-5,3
83,41,-5,3
84,41,-4,3
85,41,-4,3
86,41,-4,2
87,41,-3,2
88,41,-3,2
89,41,-2,2
90,41,-2,2
91,41,-1,2
92,41,-1,2
93,41,-1,2
94,41,0,2
95,41,1,1
96,41,1,1
97,41,2,1
98,41,2,1
99,41,3,1
100,41,3,1
101,41,3,1
102,41,4,1
103,41,4,0
104,41,5,0
105,41,6,0
106,41,6,0
107,41,6,0
108,41,7,0
109,41,8,0
110,41,8,0
111,41,9,0
112,41,9,0
113,41,10,0
114,41,10,-1
115,41,10,-1
116,41,10,-1
117,41,10,-2
118,41,11,-2
119,41,11,-2
0,42,5,13
1,42,5,13
2,42,4,13
3,42,4,13
4,42,4,13
5,42,4,13
6,42,4,12
7,42,4,12
8,42,4,12
9,42,4,12
10,42,4,12
11,42,4,12
12,42,4,12
13,42,4,12
14,42,4,12
15,42,4,12
16,42,4,12
17,42,4,12
18,42,4,12
19,42,4,12
20,42,3,12
21,42,3,12
22,42,3,11
23,42,3,11
24,42,3,11
25,42,2,11
26,42,2,11
27,42,2,11
28,42,2,11
29,42,1,11
30,42,1,10
31,42,1,10
32,42,1,10
33,42,0,10
34,42,0,10
35,42,0,10
36,42,-1,10
37,42,-1,10
38,42,-1,10
39,42,-1,9
40,42,-2,9
41,42,-2,9
42,42,-2,9
43,42,-3,9
44,42,-3,9
45,42,-3,9
46,42,-3,9
47,42,-4,8
48,42,-4,8
49,42,-4,8
50,42,-5,8
51,42,-5,8
52,42,-5,8
53,42,-5,7
54,42,-5,7
55,42,-5,7
56,42,-6,7
57,42,-6,7
58,42,-6,7
59,42,-6,6
60,42,-6,6
61,42,-6,6
62,42,-6,6
63,42,-7,6
64,42,-7,6
65,42,-7,6
66,42,-7,5
67,42,-7,5
68,42,-7,5
69,42,-7,5
70,42,-7,5
71,42,-7,5
72,42,-7,4
73,42,-7,4
74,42,-7,4
75,42,-7,4
76,42,-6,4
77,42,-6,4
78,42,-6,4
79,42,-6,4
80,42,-5,3
81,42,-5,3
82,42,-5,3
83,42,-4,3
84,42,-4,3
85,42,-4,3
86,42,-4,2
87,42,-3,2
88,42,-3,2
89,42,-2,2
90,42,-2,2
91,42,-1,2
92,42,-1,2
93,42,0,2
94,42,0,2
95,42,1,1
96,42,1,1
97,42,2,1
98,42,3,1
99,42,3,1
100,42,3,1
101,42,4,1
102,42,4,1
103,42,4,1
104,42,5,0
105,42,6,0
106,42,6,0
107,42,7,0
108,42,7,0
109,42,8,0
110,42,8,0
111,42,9,0
112,42,9,0
113,42,10,0
114,42,10,0
115,42,10,-1
116,42,11,-1
117,42,11,-1
118,42,11,-2
119,42,11,-2
0,43,5,13
1,43,5,13
2,43,4,13
3,43,4,13
4,43,4,13
5,43,4,13
6,43,4,13
7,43,4,12
8,43,4,12
9,43,4,12
10,43,4,12
11,43,4,12
12,43,4,12
13,43,4,12
14,43,4,12
15,43,4,12
16,43,4,12
17,43,4,12
18,43,4,12
19,43,4,12
20,43,3,12
21,43,3,12
22,43,3,12
23,43,3,11
24,43,3,11
25,43,2,11
26,43,2,11
27,43,2,11
28,43,2,11
29,43,1,11
30,43,1,11
31,43,1,10
32,43,1,10
33,43,0,10
34,43,0,10
35,43,0,10
36,43,-1,10
37,43,-1,10
38,43,-1,10
39,43,-1,10
40,43,-2,9
41,43,-2,9
42,43,-2,9
43,43,-2,9
44,43,-3,9
45,43,-3,9
46,43,-3,9
47,43,-4,8
48,43,-4,8
49,43,-4,8
50,43,-5,8
51,43,-5,8
52,43,-5,8
53,43,-5,7
54,43,-5,7
55,43,-5,7
56,43,-6,7
57,43,-6,7
58,43,-6,7
59,43,-6,6
60,43,-6,6
61,43,-6,6
62,43,-6,6
63,43,-7,6
64,43,-7,6
65,43,-7,6
66,43,-7,5
67,43,-7,5
68,43,-7,5
69,43,-7,5
70,43,-7,5
71,43,-7,5
72,43,-7,5
73,43,-7,4
74,43,-7,4
75,43,-7,4
76,43,-6,4
77,43,-6,4
78,43,-6,4
79,43,-6,4
80,43,-5,3
81,43,-5,3
82,43,-5,3
83,43,-4,3
84,43,-4,3
85,43,-4,3
86,43,-3,3
87,43,-3,2
88,43,-2,2
89,43,-2,2
90,43,-2,2
91,43,-1,2
92,43,-1,2
93,43,0,2
94,43,0,2
95,43,1,1
96,43,1,1
97,43,2,1
98,43,3,1
99,43,3,1
100,43,3,1
101,43,4,1
102,43,4,1
103,43,5,1
104,43,5,0
105,43,6,0
106,43,6,0
107,43,7,0
108,43,8,0
109,43,8,0
110,43,8,0
111,43,9,0
112,43,9,0
113,43,10,0
114,43,10,0
115,43,11,-1
116,43,11,-1
117,43,11,-1
118,43,11,-1
119,43,11,-1
0,44,5,13
1,44,5,13
2,44,4,13
3,44,4,13
4,44,4,13
5,44,4,13
6,44,4,13
7,44,4,13
8,44,4,13
9,44,4,13
10,44,4,13
11,44,4,13
12,44,4,13
13,44,4,13
14,44,4,12
15,44,4,12
16,44,4,12
17,44,4,12
18,44,4,12
19,44,4,12
20,44,3,12
21,44,3,12
22,44,3,12
23,44,3,12
24,44,3,11
25,44,2,11
26,44,2,11
27,44,2,11
28,44,2,11
29,44,1,11
30,44,1,11
31,44,1,10
32,44,1,10
33,44,0,10
34,44,0,10
35,44,0,10
36,44,0,10
37,44,-1,10
38,44,-1,10
39,44,-1,10
40,44,-2,9
41,44,-2,9
42,44,-2,9
43,44,-2,9
44,44,-3,9
45,44,-3,9
46,44,-3,9
47,44,-4,8
48,44,-4,8
49,44,-4,8
50,44,-5,8
51,44,-5,8
52,44,-5,8
53,44,-5,7
54,44,-5,7
55,44,-5,7
56,44,-5,7
57,44,-6,7
58,44,-6,7
59,44,-6,6
60,44,-6,6
61,44,-6,6
62,44,-6,6
63,44,-7,6
64,44,-7,6
65,44,-7,6
66,44,-7,5
67,44,-7,5
68,44,-7,5
69,44,-7,5
70,44,-7,5
71,44,-7,5
72,44,-7,5
73,44,-7,4
74,44,-6,4
75,44,-6,4
76,44,-6,4
77,44,-6,4
78,44,-6,4
79,44,-6,4
80,44,-5,3
81,44,-5,3
82,44,-5,3
83,44,-4,3
84,44,-4,3
85,44,-4,3
86,44,-3,3
87,44,-3,2
88,44,-2,2
89,44,-2,2
90,44,-2,2
91,44,-1,2
92,44,-1,2
93,44,0,2
94,44,0,2
95,44,1,2
96,44,1,1
97,44,2,1
98,44,2,1
99,44,3,1
100,44,3,1
101,44,4,1
102,44,4,1
103,44,5,1
104,44,5,1
105,44,6,0
106,44,7,0
107,44,7,0
108,44,8,0
109,44,8,0
110,44,8,0
111,44,9,0
112,44,9,0
113,44,10,0
114,44,10,0
115,44,11,0
116,44,11,0
117,44,11,-1
118,44,11,-1
119,44,11,-1
0,45,5,13
1,45,5,13
2,45,4,13
3,45,4,13
4,45,4,13
5,45,4,13
6,45,4,13
7,45,4,13
8,45,4,13
9,45,4,13
10,45,4,13
11,45,4,13
12,45,4,13
13,45,4,13
14,45,4,13
15,45,4,12
16,45,4,12
17,45,4,12
18,45,4,12
19,45,4,12
20,45,3,12
21,45,3,12
22,45,3,12
23,45,3,12
24,45,3,11
25,45,2,11
26,45,2,11
27,45,2,11
28,45,2,11
29,45,1,11
30,45,1,11
31,45,1,11
32,45,1,10
33,45,0,10
34,45,0,10
35,45,0,10
36,45,0,10
37,45,-1,10
38,45,-1,10
39,45,-1,10
40,45,-2,9
41,45,-2,9
42,45,-2,9
43,45,-2,9
44,45,-3,9
45,45,-3,9
46,45,-3,9
47,45,-4,8
48,45,-4,8
49,45,-4,8
50,45,-5,8
51,45,-5,8
52,45,-5,8
53,45,-5,7
54,45,-5,7
55,45,-5,7
56,45,-5,7
57,45,-6,7
58,45,-6,6
59,45,-6,6
60,45,-6,6
61,45,-6,6
62,45,-6,6
63,45,-7,6
64,45,-7,6
65,45,-7,6
66,45,-7,6
67,45,-7,5
68,45,-7,5
69,45,-7,5
70,45,-7,5
71,45,-7,5
72,45,-7,5
73,45,-6,4
74,45,-6,4
75,45,-6,4
76,45,-6,4
77,45,-6,4
78,45,-6,4
79,45,-6,4
80,45,-5,3
81,45,-5,3
82,45,-4,3
83,45,-4,3
84,45,-4,3
85,45,-4,3
86,45,-3,3
87,45,-3,2
88,45,-2,2
89,45,-2,2
90,45,-2,2
91,45,-1,2
92,45,0,2
93,45,0,2
94,45,0,2
95,45,1,1
96,45,1,1
97,45,2,1
98,45,2,1
99,45,3,1
100,45,3,1
101,45,4,1
102,45,4,1
103,45,5,1
104,45,5,1
105,45,6,0
106,45,7,0
107,45,7,0
108,45,8,0
109,45,8,0
110,45,9,0
111,45,9,0
112,45,10,0
113,45,10,0
114,45,10,0
115,45,11,0
116,45,11,0
117,45,11,0
118,45,11,0
119,45,11,0
0,46,5,13
1,46,5,13
2,46,4,13
3,46,4,13
4,46,4,13
5,46,4,13
6,46,4,13
7,46,4,13
8,46,4,13
9,46,4,13
10,46,4,13
11,46,4,13
12,46,4,13
13,46,4,13
14,46,4,13
15,46,4,12
16,46,4,12
17,46,4,12
18,46,4,12
19,46,4,12
20,46,3,12
21,46,3,12
22,46,3,12
23,46,3,12
24,46,3,12
25,46,2,11
26,46,2,11
27,46,2,11
28,46,2,11
29,46,1,11
30,46,1,11
31,46,1,11
32,46,1,11
33,46,0,10
34,46,0,10
35,46,0,10
36,46,0,10
37,46,-1,10
38,46,-1,10
39,46,-1,10
40,46,-2,10
41,46,-2,9
42,46,-2,9
43,46,-2,9
44,46,-3,9
45,46,-3,9
46,46,-3,9
47,46,-4,8
48,46,-4,8
49,46,-4,8
50,46,-5,8
51,46,-5,8
52,46,-5,8
53,46,-5,7
54,46,-5,7
55,46,-5,7
56,46,-5,7
57,46,-6,7
58,46,-6,6
59,46,-6,6
60,46,-6,6
61,46,-6,6
62,46,-6,6
63,46,-7,6
64,46,-7,6
65,46,-7,6
66,46,-7,6
67,46,-7,5
68,46,-7,5
69,46,-7,5
70,46,-7,5
71,46,-7,5
72,46,-7,5
73,46,-6,4
74,46,-6,4
75,46,-6,4
76,46,-6,4
77,46,-6,4
78,46,-6,4
79,46,-6,4
80,46,-5,3
81,46,-5,3
82,46,-4,3
83,46,-4,3
84,46,-4,3
85,46,-4,3
86,46,-3,2
87,46,-3,2
88,46,-2,2
89,46,-2,2
90,46,-1,2
91,46,-1,2
92,46,0,2
93,46,0,2
94,46,1,2
95,46,1,2
96,46,2,1
97,46,2,1
98,46,2,1
99,46,3,1
100,46,3,1
101,46,4,1
102,46,5,1
103,46,5,1
104,46,5,1
105,46,6,1
106,46,7,1
107,46,7,0
108,46,8,0
109,46,8,0
110,46,9,0
111,46,9,0
112,46,10,0
113,46,10,0
114,46,11,0
115,46,11,0
116,46,11,0
117,46,11,0
118,46,11,0
119,46,11,0
0,47,4,14
1,47,4,14
2,47,4,14
3,47,4,14
4,47,4,13
5,47,4,13
6,47,4,13
7,47,4,13
8,47,4,13
9,47,4,13
10,47,4,13
11,47,4,13
12,47,4,13
13,47,4,13
14,47,4,13
15,47,4,13
16,47,4,12
17,47,4,12
18,47,4,12
19,47,4,12
20,47,3,12
21,47,3,12
22,47,3,12
23,47,3,12
24,47,3,12
25,47,2,11
26,47,2,11
27,47,2,11
28,47,2,11
29,47,1,11
30,47,1,11
31,47,1,11
32,47,1,11
33,47,0,10
34,47,0,10
35,47,0,10
36,47,0,10
37,47,-1,10
38,47,-1,10
39,47,-1,10
40,47,-2,10
41,47,-2,9
42,47,-2,9
43,47,-2,9
44,47,-3,9
45,47,-3,9
46,47,-3,9
47,47,-4,9
48,47,-4,8
49,47,-4,8
50,47,-5,8
51,47,-5,8
52,47,-5,8
53,47,-5,7
54,47,-5,7
55,47,-5,7
56,47,-5,7
57,47,-6,7
58,47,-6,7
59,47,-6,6
60,47,-6,6
61,47,-6,6
62,47,-6,6
63,47,-7,6
64,47,-7,6
65,47,-7,5
66,47,-7,5
67,47,-7,5
68,47,-7,5
69,47,-7,5
70,47,-7,5
71,47,-7,5
72,47,-7,4
73,47,-6,4
74,47,-6,4
75,47,-6,4
76,47,-6,4
77,47,-6,4
78,47,-6,4
79,47,-5,4
80,47,-5,3
81,47,-5,3
82,47,-4,3
83,47,-4,3
84,47,-4,3
85,47,-4,3
86,47,-3,2
87,47,-3,2
88,47,-2,2
89,47,-2,2
90,47,-1,2
91,47,-1,2
92,47,0,2
93,47,0,2
94,47,1,2
95,47,1,2
96,47,2,1
97,47,2,1
98,47,2,1
99,47,3,1
100,47,3,1
101,47,4,1
102,47,5,1
103,47,5,1
104,47,5,1
105,47,6,1
106,47,7,1
107,47,7,1
108,47,8,1
109,47,8,0
110,47,9,0
111,47,9,0
112,47,10,0
113,47,10,0
114,47,11,0
115,47,11,0
116,47,11,0
117,47,11,0
118,47,11,0
119,47,11,0
0,48,4,14
1,48,4,14
2,48,4,14
3,48,4,14
4,48,4,13
5,48,4,13
6,48,4,13
7,48,4,13
8,48,4,13
9,48,4,13
10,48,4,13
11,48,4,13
12,48,4,13
13,48,4,13
14,48,4,13
15,48,4,13
16,48,4,12
17,48,4,12
18,48,4,12
19,48,4,12
20,48,3,12
21,48,3,12
22,48,3,12
23,48,3,12
24,48,3,12
25,48,2,11
26,48,2,11
27,48,2,11
28,48,1,11
29,48,1,11
30,48,1,11
31,48,1,11
32,48,1,11
33,48,0,10
34,48,0,10
35,48,0,10
36,48,0,10
37,48,-1,10
38,48,-1,10
39,48,-1,10
40,48,-2,10
41,48,-2,9
42,48,-2,9
43,48,-2,9
44,48,-3,9
45,48,-3,9
46,48,-3,9
47,48,-4,9
48,48,-4,8
49,48,-4,8
50,48,-5,8
51,48,-5,8
52,48,-5,8
53,48,-5,7
54,48,-5,7
55,48,-5,7
56,48,-6,7
57,48,-6,7
58,48,-6,6
59,48,-6,6
60,48,-6,6
61,48,-6,6
62,48,-6,6
63,48,-7,6
64,48,-7,6
65,48,-7,5
66,48,-7,5
67,48,-7,5
68,48,-7,5
69,48,-7,5
70,48,-7,5
71,48,-7,5
72,48,-7,4
73,48,-7,4
74,48,-7,4
75,48,-6,4
76,48,-6,4
77,48,-6,4
78,48,-6,4
79,48,-5,3
80,48,-5,3
81,48,-5,3
82,48,-4,3
83,48,-4,3
84,48,-4,3
85,48,-4,3
86,48,-3,2
87,48,-3,2
88,48,-2,2
89,48,-1,2
90,48,-1,2
91,48,-1,2
92,48,0,2
93,48,0,2
94,48,1,2
95,48,1,2
96,48,2,1
97,48,2,1
98,48,3,1
99,48,3,1
100,48,3,1
101,48,4,1
102,48,5,1
103,48,5,1
104,48,5,1
105,48,6,1
106,48,7,1
107,48,7,1
108,48,8,1
109,48,8,1
110,48,9,1
111,48,9,0
112,48,10,0
113,48,10,1
114,48,11,1
115,48,11,0
116,48,11,0
117,48,11,0
118,48,12,0
119,48,12,0
0,49,4,14
1,49,4,14
2,49,4,14
3,49,4,14
4,49,4,14
5,49,4,13
6,49,4,13
7,49,4,13
8,49,4,13
9,49,4,13
10,49,4,13
11,49,4,13
12,49,4,13
13,49,4,13
14,49,4,13
15,49,4,13
16,49,4,13
17,49,4,12
18,49,4,12
19,49,4,12
20,49,3,12
21,49,3,12
22,49,3,12
23,49,3,12
24,49,3,12
25,49,2,11
26,49,2,11
27,49,2,11
28,49,1,11
29,49,1,11
30,49,1,11
31,49,1,11
32,49,0,11
33,49,0,10
34,49,0,10
35,49,0,10
36,49,0,10
37,49,-1,10
38,49,-1,10
39,49,-1,10
40,49,-2,10
41,49,-2,9
42,49,-2,9
43,49,-2,9
44,49,-3,9
45,49,-3,9
46,49,-3,9
47,49,-4,9
48,49,-4,8
49,49,-4,8
50,49,-5,8
51,49,-5,8
52,49,-5,8
53,49,-5,7
54,49,-5,7
55,49,-5,7
56,49,-6,7
57,49,-6,7
58,49,-6,6
59,49,-6,6
60,49,-6,6
61,49,-6,6
62,49,-6,6
63,49,-7,6
64,49,-7,6
65,49,-6,5
66,49,-6,5
67,49,-6,5
68,49,-7,5
69,49,-7,5
70,49,-7,5
71,49,-7,5
72,49,-7,4
73,49,-7,4
74,49,-6,4
75,49,-6,4
76,49,-6,4
77,49,-6,4
78,49,-5,4
79,49,-5,3
80,49,-5,3
81,49,-5,3
82,49,-4,3
83,49,-4,3
84,49,-4,3
85,49,-4,3
86,49,-3,3
87,49,-3,2
88,49,-2,2
89,49,-1,2
90,49,-1,2
91,49,-1,2
92,49,0,2
93,49,0,2
94,49,0,2
95,49,1,2
96,49,2,1
97,49,2,1
98,49,3,1
99,49,3,1
100,49,4,1
101,49,4,1
102,49,4,1
103,49,5,1
104,49,6,1
105,49,6,1
106,49,7,1
107,49,7,1
108,49,8,1
109,49,8,1
110,49,9,0
111,49,10,0
112,49,10,0
113,49,11,1
114,49,11,1
115,49,11,0
116,49,11,0
117,49,12,0
118,49,12,0
119,49,12,0
0,50,4,14
1,50,4,14
2,50,4,14
3,50,4,14
4,50,4,14
5,50,4,14
6,50,4,13
7,50,4,13
8,50,4,13
9,50,4,13
10,50,4,13
11,50,4,13
12,50,4,13
13,50,4,13
14,50,4,13
15,50,4,13
16,50,4,13
17,50,4,13
18,50,4,13
19,50,3,12
20,50,3,12
21,50,3,12
22,50,3,12
23,50,3,12
24,50,3,12
25,50,2,12
26,50,2,11
27,50,2,11
28,50,1,11
29,50,1,11
30,50,1,11
31,50,1,11
32,50,0,11
33,50,0,11
34,50,0,10
35,50,0,10
36,50,-1,10
37,50,-1,10
38,50,-1,10
39,50,-1,10
40,50,-2,10
41,50,-2,9
42,50,-2,9
43,50,-2,9
44,50,-3,9
45,50,-3,9
46,50,-3,9
47,50,-4,9
48,50,-4,8
49,50,-4,8
50,50,-4,8
51,50,-5,8
52,50,-5,8
53,50,-5,7
54,50,-5,7
55,50,-5,7
56,50,-6,7
57,50,-6,7
58,50,-6,7
59,50,-6,6
60,50,-6,6
61,50,-6,6
62,50,-6,6
63,50,-6,6
64,50,-6,6
65,50,-6,5
66,50,-6,5
67,50,-6,5
68,50,-6,5
69,50,-7,5
70,50,-7,5
71,50,-7,5
72,50,-7,4
73,50,-6,4
74,50,-6,4
75,50,-6,4
76,50,-6,4
77,50,-6,4
78,50,-5,4
79,50,-5,3
80,50,-5,3
81,50,-5,3
82,50,-4,3
83,50,-4,3
84,50,-4,3
85,50,-3,3
86,50,-3,2
87,50,-2,2
88,50,-2,2
89,50,-1,2
90,50,-1,2
91,50,0,2
92,50,0,2
93,50,0,2
94,50,0,2
95,50,1,2
96,50,2,2
97,50,3,1
98,50,3,1
99,50,4,1
100,50,4,1
101,50,4,1
102,50,5,1
103,50,5,1
104,50,6,1
105,50,6,1
106,50,7,1
107,50,7,1
108,50,8,1
109,50,9,0
110,50,9,0
111,50,10,0
112,50,10,0
113,50,11,1
114,50,11,1
115,50,11,0
116,50,11,0
117,50,12,0
118,50,12,0
119,50,12,0
0,51,4,14
1,51,4,14
2,51,4,14
3,51,4,14
4,51,3,14
5,51,3,14
6,51,3,13
7,51,4,13
8,51,4,13
9,51,4,13
10,51,4,13
11,51,4,13
12,51,4,13
13,51,4,13
14,51,4,13
15,51,4,13
16,51,4,13
17,51,4,13
18,51,4,13
19,51,3,13
20,51,3,12
21,51,3,12
22,51,3,12
23,51,3,12
24,51,2,12
25,51,2,12
26,51,2,12
27,51,2,11
28,51,1,11
29,51,1,11
30,51,1,11
31,51,1,11
32,51,0,11
33,51,0,11
34,51,0,10
35,51,0,10
36,51,-1,10
37,51,-1,10
38,51,-1,10
39,51,-1,10
40,51,-2,10
41,51,-2,9
42,51,-2,9
43,51,-2,9
44,51,-3,9
45,51,-3,9
46,51,-3,9
47,51,-4,8
48,51,-4,8
49,51,-4,8
50,51,-4,8
51,51,-5,8
52,51,-5,8
53,51,-5,7
54,51,-5,7
55,51,-5,7
56,51,-6,7
57,51,-6,7
58,51,-6,7
59,51,-6,6
60,51,-6,6
61,51,-6,6
62,51,-6,6
63,51,-6,6
64,51,-6,6
65,51,-6,5
66,51,-6,5
67,51,-6,5
68,51,-6,5
69,51,-6,5
70,51,-7,5
71,51,-6,4
72,51,-6,4
73,51,-6,4
74,51,-6,4
75,51,-6,4
76,51,-6,4
77,51,-5,4
78,51,-5,4
79,51,-5,4
80,51,-5,3
81,51,-5,3
82,51,-4,3
83,51,-4,3
84,51,-3,3
85,51,-3,3
86,51,-3,2
87,51,-2,2
88,51,-2,2
89,51,-1,2
90,51,-1,2
91,51,0,2
92,51,0,2
93,51,0,2
94,51,0,2
95,51,1,2
96,51,1,2
97,51,3,1
98,51,3,1
99,51,3,1
100,51,4,1
101,51,4,1
102,51,5,1
103,51,5,1
104,51,6,0
105,51,6,1
106,51,7,1
107,51,x,1
108,51,x,1
109,51,10,0
110,51,10,0
111,51,10,0
112,51,10,0
113,51,11,1
114,51,11,1
115,51,11,0
116,51,11,0
117,51,12,0
118,51,12,0
119,51,12,0
0,52,4,14
1,52,4,14
2,52,4,14
3,52,4,14
4,52,3,14
5,52,3,14
6,52,3,13
7,52,4,13
8,52,4,13
9,52,4,13
10,52,4,13
11,52,4,13
12,52,4,13
13,52,4,13
14,52,4,13
15,52,4,13
16,52,4,13
17,52,4,13
18,52,3,13
19,52,3,12
20,52,3,12
21,52,3,12
22,52,3,12
23,52,3,12
24,52,2,12
25,52,2,12
26,52,2,12
27,52,2,11
28,52,1,11
29,52,1,11
30,52,1,11
31,52,1,11
32,52,0,11
33,52,0,10
34,52,0,10
35,52,0,10
36,52,-1,10
37,52,-1,10
38,52,-1,10
39,52,-1,10
40,52,-2,10
41,52,-2,9
42,52,-2,9
43,52,-2,9
44,52,-3,9
45,52,-3,9
46,52,-3,9
47,52,-4,8
48,52,-4,8
49,52,-4,8
50,52,-4,8
51,52,-5,8
52,52,-5,8
53,52,-5,7
54,52,-5,7
55,52,-5,7
56,52,-6,7
57,52,-6,7
58,52,-6,7
59,52,-6,7
60,52,-6,6
61,52,-6,6
62,52,-6,6
63,52,-6,6
64,52,-6,6
65,52,-6,5
66,52,-6,5
67,52,-6,5
68,52,-7,5
69,52,-7,5
70,52,-6,4
71,52,-6,4
72,52,-6,4
73,52,-6,4
74,52,-6,4
75,52,-6,4
76,52,-6,4
77,52,-5,4
78,52,-5,3
79,52,-5,3
80,52,-5,3
81,52,-4,3
82,52,-4,3
83,52,-4,3
84,52,-3,3
85,52,-3,3
86,52,-2,2
87,52,-2,2
88,52,-2,2
89,52,-1,2
90,52,-1,2
91,52,0,2
92,52,0,2
93,52,0,2
94,52,0,2
95,52,1,2
96,52,x,2
97,52,3,1
98,52,3,1
99,52,3,1
100,52,3,1
101,52,x,1
102,52,x,1
103,52,x,1
104,52,x,1
105,52,x,1
106,52,x,1
107,52,x,x
108,52,x,x
109,52,x,0
110,52,10,0
111,52,10,1
112,52,11,1
113,52,11,1
114,52,11,1
115,52,11,0
116,52,11,0
117,52,12,0
118,52,12,0
119,52,12,0
0,53,4,14
1,53,4,14
2,53,4,14
3,53,3,14
4,53,3,14
5,53,3,14
6,53,3,14
7,53,3,13
8,53,4,13
9,53,4,13
10,53,4,13
11,53,4,13
12,53,4,13
13,53,4,13
14,53,4,13
15,53,4,13
16,53,4,13
17,53,3,13
18,53,3,13
19,53,3,12
20,53,3,12
21,53,3,12
22,53,3,12
23,53,2,12
24,53,2,12
25,53,2,12
26,53,2,11
27,53,2,11
28,53,1,11
29,53,1,11
30,53,1,11
31,53,0,11
32,53,0,11
33,53,0,10
34,53,0,10
35,53,-1,10
36,53,-1,10
37,53,-1,10
38,53,-1,10
39,53,-1,10
40,53,-2,10
41,53,-2,9
42,53,-2,9
43,53,-3,9
44,53,-3,9
45,53,-3,9
46,53,-3,9
47,53,-4,8
48,53,-4,8
49,53,-4,8
50,53,-4,8
51,53,-5,8
52,53,-5,8
53,53,-5,7
54,53,-5,7
55,53,-5,7
56,53,-5,7
57,53,-6,7
58,53,-6,6
59,53,-6,6
60,53,-6,6
61,53,-6,6
62,53,-6,6
63,53,-6,6
64,53,-6,6
65,53,-6,5
66,53,-6,5
67,53,-7,5
68,53,-7,5
69,53,-7,5
70,53,-6,5
71,53,-6,4
72,53,-6,4
73,53,-6,4
74,53,-6,4
75,53,-6,4
76,53,-6,4
77,53,-5,4
78,53,-5,3
79,53,-5,3
80,53,-5,3
81,53,-5,3
82,53,-4,3
83,53,-4,3
84,53,-3,3
85,53,-3,2
86,53,-2,2
87,53,-2,2
88,53,-2,2
89,53,-1,2
90,53,-1,2
91,53,0,2
92,53,0,2
93,53,0,2
94,53,1,2
95,53,1,2
96,53,x,2
97,53,x,1
98,53,3,1
99,53,3,1
100,53,x,1
101,53,x,1
102,53,x,1
103,53,x,1
104,53,x,0
105,53,x,x
106,53,x,x
107,53,x,x
108,53,x,x
109,53,x,x
110,53,x,x
111,53,11,1
112,53,11,1
113,53,11,0
114,53,11,0
115,53,11,0
116,53,12,0
117,53,12,0
118,53,12,0
119,53,12,0
0,54,4,14
1,54,4,14
2,54,4,14
3,54,3,14
4,54,3,14
5,54,3,14
6,54,3,14
7,54,3,13
8,54,4,13
